user_id,m_id,attitudes_count,comments_count,reposts_count,date,time,timestamp
5134875367,4.40735E+15,0,9,0,2019/8/20,13:14:18,1566278058
6592199219,4.40736E+15,1,0,0,2019/8/20,13:38:03,1566279483
1775894993,4.40736E+15,2,3,0,2019/8/20,13:43:43,1566279823
5694000997,4.40736E+15,0,2,0,2019/8/20,13:54:12,1566280452
2108877174,4.40737E+15,0,11,0,2019/8/20,14:31:07,1566282667
2284382064,4.40737E+15,2,1,0,2019/8/20,14:32:41,1566282761
5330734863,4.40737E+15,0,3,0,2019/8/20,14:41:09,1566283269
1764364873,4.40738E+15,1,3,0,2019/8/20,14:59:27,1566284367
5694000997,4.40738E+15,0,0,0,2019/8/20,15:02:39,1566284559
6537651129,4.40741E+15,0,2,0,2019/8/20,16:51:15,1566291075
1790072605,4.40746E+15,0,8,0,2019/8/20,20:05:16,1566302716
6589497869,4.40748E+15,6,32,18,2019/8/20,21:56:06,1566309366
2004670715,4.40749E+15,0,5,0,2019/8/20,22:30:29,1566311429
2004670715,4.40749E+15,0,10,0,2019/8/20,22:38:01,1566311881
1889842883,4.4075E+15,1,0,0,2019/8/20,22:51:46,1566312706
7128299019,4.4075E+15,1,0,1,2019/8/20,23:04:19,1566313459
1945233617,4.40751E+15,1,0,0,2019/8/20,23:25:17,1566314717
5397238200,4.40752E+15,0,0,0,2019/8/21,0:28:59,1566318539
2360703177,4.40765E+15,0,18,0,2019/8/21,8:50:38,1566348638
6094511694,4.40769E+15,80,114,33,2019/8/21,11:17:50,1566357470
2284382064,4.40769E+15,52,8,17,2019/8/21,11:54:31,1566359671
5109081541,4.40771E+15,2,1,1,2019/8/21,12:56:20,1566363380
2674977220,4.40774E+15,9,2,1,2019/8/21,14:45:34,1566369934
2674977220,4.40774E+15,6,1,2,2019/8/21,14:47:08,1566370028
2284382064,4.40775E+15,4,0,3,2019/8/21,15:29:26,1566372566
2205801843,4.40775E+15,0,2,0,2019/8/21,15:34:45,1566372885
1941155650,4.40775E+15,0,0,0,2019/8/21,15:45:15,1566373515
6589497869,4.40776E+15,11,4,0,2019/8/21,16:33:36,1566376416
2390938771,4.40786E+15,3,1,0,2019/8/21,22:33:48,1566398028
1941155650,4.40802E+15,0,1,0,2019/8/22,9:36:26,1566437786
5766570927,4.40804E+15,0,1,0,2019/8/22,10:48:13,1566442093
2886596357,4.40805E+15,0,0,0,2019/8/22,11:24:28,1566444268
6447443886,4.40806E+15,0,0,0,2019/8/22,12:08:03,1566446883
2354280643,4.40809E+15,9,0,0,2019/8/22,14:07:12,1566454032
2215894530,4.40815E+15,1,0,0,2019/8/22,18:23:29,1566469409
2390938771,4.40818E+15,2,0,0,2019/8/22,19:50:36,1566474636
2706103202,4.40818E+15,3,6,0,2019/8/22,20:11:07,1566475867
1226353787,4.40819E+15,1,1,0,2019/8/22,21:00:13,1566478813
2108877174,4.40821E+15,0,0,0,2019/8/22,21:55:53,1566482153
1002816117,4.40821E+15,1,0,0,2019/8/22,22:10:54,1566483054
7066391722,4.40822E+15,1,7,0,2019/8/22,22:31:38,1566484298
7066391722,4.40823E+15,0,2,0,2019/8/22,23:14:26,1566486866
6016349214,4.40825E+15,0,1,0,2019/8/23,0:48:09,1566492489
7128299019,4.40842E+15,0,0,0,2019/8/23,11:46:06,1566531966
3608543974,4.40843E+15,0,0,0,2019/8/23,12:37:52,1566535072
1941155650,4.40852E+15,1,5,0,2019/8/23,18:44:44,1566557084
1799948695,4.40855E+15,1,0,0,2019/8/23,20:45:06,1566564306
2108877174,4.40857E+15,0,1,0,2019/8/23,21:53:18,1566568398
3163859667,4.40859E+15,0,0,0,2019/8/23,23:25:56,1566573956
5766570927,4.40877E+15,2,0,0,2019/8/24,11:14:58,1566616498
2892354343,4.40878E+15,1,0,0,2019/8/24,12:03:59,1566619439
5139187308,4.40889E+15,0,16,0,2019/8/24,19:25:43,1566645943
2078960167,4.40894E+15,1,0,0,2019/8/24,22:20:36,1566656436
5494482204,4.40898E+15,3,0,0,2019/8/25,1:11:24,1566666684
5517085988,4.40903E+15,2,0,0,2019/8/25,4:19:04,1566677944
5567154303,4.40912E+15,2,1,0,2019/8/25,10:14:25,1566699265
5228156890,4.4092E+15,2,1,0,2019/8/25,15:47:35,1566719255
2390938771,4.40922E+15,3,0,0,2019/8/25,17:07:06,1566724026
5677924948,4.40925E+15,1,0,0,2019/8/25,18:46:11,1566729971
1783815665,4.40928E+15,3,0,0,2019/8/25,20:58:38,1566737918
6006300993,4.40929E+15,1,1,0,2019/8/25,21:39:21,1566740361
6006300993,4.40929E+15,1,1,0,2019/8/25,21:40:57,1566740457
2122389880,4.40931E+15,0,0,0,2019/8/25,22:43:14,1566744194
2122389880,4.40931E+15,16,12,1,2019/8/25,22:45:49,1566744349
2122389880,4.40931E+15,1,2,0,2019/8/25,23:13:58,1566746038
3279393815,4.40932E+15,0,0,0,2019/8/25,23:28:45,1566746925
2545293715,4.40945E+15,1,10,0,2019/8/26,8:27:53,1566779273
1776675245,4.40946E+15,1,0,0,2019/8/26,9:07:33,1566781653
5680268808,4.40952E+15,1,3,0,2019/8/26,12:40:02,1566794402
6081616554,4.40952E+15,1,10,0,2019/8/26,12:48:56,1566794936
2390938771,4.40952E+15,41,6,0,2019/8/26,13:07:51,1566796071
5540896907,4.40954E+15,2,16,0,2019/8/26,14:13:24,1566800004
3524449853,4.40954E+15,1,0,0,2019/8/26,14:16:08,1566800168
6890379210,4.40954E+15,2,0,0,2019/8/26,14:24:35,1566800675
2489868960,4.40957E+15,9,3,0,2019/8/26,16:12:08,1566807128
5196215828,4.40959E+15,3,21,0,2019/8/26,17:36:39,1566812199
2258966891,4.40963E+15,2,5,0,2019/8/26,19:52:03,1566820323
5894545887,4.40964E+15,1,2,0,2019/8/26,20:28:43,1566822523
2284382064,4.40966E+15,21,9,14,2019/8/26,21:51:07,1566827467
1817665217,4.40967E+15,5,5,0,2019/8/26,22:40:47,1566830447
2284382064,4.40968E+15,9,1,1,2019/8/26,23:10:36,1566832236
1538493877,4.40968E+15,467,93,332,2019/8/26,23:25:00,1566833100
2390938771,4.40991E+15,1,0,0,2019/8/27,14:41:54,1566888114
1941155650,4.40991E+15,0,0,0,2019/8/27,14:42:44,1566888164
2723042271,4.41018E+15,1,14,0,2019/8/28,8:21:01,1566951661
2021338253,4.41022E+15,0,2,0,2019/8/28,10:59:25,1566961165
2390938771,4.41023E+15,1,0,0,2019/8/28,11:41:40,1566963700
5201826737,4.41034E+15,3,0,0,2019/8/28,19:23:54,1566991434
1597594702,4.41038E+15,2,0,0,2019/8/28,21:38:05,1566999485
2284382064,4.41039E+15,14,4,3,2019/8/28,22:08:39,1567001319
2122389880,4.41039E+15,1,0,0,2019/8/28,22:29:18,1567002558
6890379210,4.41056E+15,1,0,0,2019/8/29,9:42:59,1567042979
1538493877,4.41057E+15,47,14,2,2019/8/29,10:04:31,1567044271
2390938771,4.41058E+15,0,1,0,2019/8/29,10:46:38,1567046798
3159841054,4.4106E+15,0,7,0,2019/8/29,12:04:01,1567051441
2450460370,4.4106E+15,1,28,0,2019/8/29,12:07:59,1567051679
5172482494,4.4106E+15,1,12,0,2019/8/29,12:08:02,1567051682
7291014261,4.4106E+15,1,0,0,2019/8/29,12:08:30,1567051710
3704292100,4.4106E+15,0,0,0,2019/8/29,12:09:49,1567051789
1638134210,4.4106E+15,0,0,0,2019/8/29,12:09:59,1567051799
7291014261,4.4106E+15,0,0,0,2019/8/29,12:13:00,1567051980
6639651633,4.4106E+15,0,1,0,2019/8/29,12:14:33,1567052073
3704292100,4.4106E+15,0,0,0,2019/8/29,12:16:32,1567052192
2803750455,4.4106E+15,0,0,0,2019/8/29,12:18:39,1567052319
2289778205,4.4106E+15,0,0,0,2019/8/29,12:23:49,1567052629
3011419277,4.4106E+15,0,1,0,2019/8/29,12:24:37,1567052677
2837021350,4.4106E+15,0,0,0,2019/8/29,12:25:24,1567052724
2396285643,4.4106E+15,0,1,0,2019/8/29,12:25:51,1567052751
2729847242,4.4106E+15,0,0,0,2019/8/29,12:33:45,1567053225
1772403557,4.4106E+15,1,6,0,2019/8/29,12:34:00,1567053240
1875960253,4.41061E+15,0,2,0,2019/8/29,12:48:27,1567054107
5865791071,4.41061E+15,0,30,0,2019/8/29,12:48:34,1567054114
2396285643,4.41061E+15,2,13,0,2019/8/29,12:48:34,1567054114
1817316632,4.41061E+15,1,7,0,2019/8/29,12:56:20,1567054580
5252048099,4.41061E+15,2,5,0,2019/8/29,13:20:01,1567056001
5391928326,4.41062E+15,1,6,0,2019/8/29,13:22:12,1567056132
2271392797,4.41062E+15,0,0,0,2019/8/29,13:45:53,1567057553
1837748615,4.41063E+15,0,0,0,2019/8/29,14:19:03,1567059543
3496183487,4.41063E+15,0,1,0,2019/8/29,14:37:58,1567060678
1879220007,4.41064E+15,0,1,0,2019/8/29,14:51:38,1567061498
2837021350,4.41069E+15,0,2,0,2019/8/29,18:02:21,1567072941
6994685422,4.4107E+15,0,2,0,2019/8/29,18:56:31,1567076191
1751001432,4.41071E+15,0,5,0,2019/8/29,19:42:00,1567078920
7032272127,4.41074E+15,0,1,0,2019/8/29,21:34:11,1567085651
1751423332,4.41074E+15,12,0,0,2019/8/29,21:49:43,1567086583
1504875612,4.41074E+15,3,2,0,2019/8/29,21:52:38,1567086758
2668776523,4.41074E+15,1,9,0,2019/8/29,21:56:06,1567086966
3585197463,4.41075E+15,0,1,0,2019/8/29,22:03:25,1567087405
2530311515,4.41076E+15,0,5,0,2019/8/29,22:53:49,1567090429
1741369463,4.41077E+15,1,2,0,2019/8/29,23:53:08,1567093988
6588583514,4.41078E+15,2,0,0,2019/8/30,0:17:02,1567095422
6475109346,4.41081E+15,0,0,0,2019/8/30,2:04:08,1567101848
1539373605,4.41081E+15,1,10,0,2019/8/30,2:11:55,1567102315
3278250727,4.41091E+15,0,0,0,2019/8/30,8:34:10,1567125250
2545293715,4.41092E+15,0,8,0,2019/8/30,9:31:05,1567128665
6207014732,4.41093E+15,0,5,0,2019/8/30,10:06:18,1567130778
6994685422,4.41093E+15,0,4,0,2019/8/30,10:30:23,1567132223
5540896907,4.41094E+15,0,12,0,2019/8/30,10:59:22,1567133962
5228065839,4.41096E+15,17,254,0,2019/8/30,12:16:04,1567138564
3011419277,4.41096E+15,0,4,0,2019/8/30,12:27:26,1567139246
2096853547,4.41098E+15,1,0,0,2019/8/30,13:44:43,1567143883
6014981225,4.41109E+15,1,6,0,2019/8/30,21:05:42,1567170342
1002709205,4.41114E+15,11,13,0,2019/8/31,0:03:07,1567180987
6891405975,4.41114E+15,1,0,0,2019/8/31,0:22:32,1567182152
1088540037,4.41128E+15,1,6,0,2019/8/31,9:24:50,1567214690
5242851436,4.41132E+15,1,4,0,2019/8/31,12:00:00,1567224000
1941155650,4.41134E+15,1,0,0,2019/8/31,13:08:20,1567228100
1101494914,4.41149E+15,2,22,0,2019/8/31,23:09:45,1567264185
3313698287,4.41154E+15,1,2,0,2019/9/1,2:23:29,1567275809
6994685422,4.4117E+15,1,1,0,2019/9/1,13:21:17,1567315277
1937117423,4.41171E+15,2,1,0,2019/9/1,13:48:48,1567316928
1088540037,4.41172E+15,1,0,0,2019/9/1,14:48:16,1567320496
2215885977,4.41178E+15,1,0,0,2019/9/1,18:35:15,1567334115
3819754832,4.4119E+15,1,1,0,2019/9/2,2:10:09,1567361409
1941155650,4.41197E+15,1,0,0,2019/9/2,7:13:42,1567379622
6994685422,4.41202E+15,1,2,0,2019/9/2,10:04:33,1567389873
1088540037,4.41202E+15,1,0,0,2019/9/2,10:42:55,1567392175
5833268273,4.41209E+15,4,0,0,2019/9/2,14:45:23,1567406723
5134875367,4.4121E+15,2,10,0,2019/9/2,15:41:26,1567410086
1967708485,4.41222E+15,1,1,0,2019/9/2,23:48:14,1567439294
5536355045,4.41234E+15,3,3,0,2019/9/3,7:46:51,1567468011
6994685422,4.41235E+15,1,0,0,2019/9/3,8:14:03,1567469643
2987567521,4.41238E+15,0,0,0,2019/9/3,10:00:14,1567476014
6994685422,4.41239E+15,0,2,0,2019/9/3,10:57:50,1567479470
5515334104,4.41244E+15,2,37,0,2019/9/3,14:03:07,1567490587
5063921213,4.41247E+15,4,5,1,2019/9/3,16:06:33,1567497993
2284382064,4.41255E+15,25,11,20,2019/9/3,21:22:08,1567516928
5816049926,4.41256E+15,1,0,0,2019/9/3,22:14:38,1567520078
1538493877,4.41273E+15,154,28,65,2019/9/4,9:32:19,1567560739
1941155650,4.41277E+15,0,0,0,2019/9/4,11:53:12,1567569192
1772403557,4.41277E+15,0,0,0,2019/9/4,12:14:13,1567570453
1629403941,4.41278E+15,0,3,0,2019/9/4,12:44:21,1567572261
6416931987,4.41283E+15,8,2,0,2019/9/4,15:42:09,1567582929
5831143301,4.41285E+15,0,0,0,2019/9/4,17:10:22,1567588222
2664934381,4.41288E+15,0,0,0,2019/9/4,19:19:34,1567595974
7128299019,4.41296E+15,1,0,0,2019/9/5,0:29:26,1567614566
1919019391,4.413E+15,0,6,0,2019/9/5,3:07:56,1567624076
1941155650,4.41307E+15,0,0,0,2019/9/5,7:47:23,1567640843
6994685422,4.41308E+15,0,0,0,2019/9/5,8:27:27,1567643247
6447161748,4.41314E+15,0,4,0,2019/9/5,12:29:52,1567657792
5351572803,4.41318E+15,1,0,0,2019/9/5,15:17:13,1567667833
1945233617,4.4132E+15,2,0,0,2019/9/5,16:45:56,1567673156
1738938095,4.41327E+15,1,1,0,2019/9/5,20:53:28,1567688008
5540896907,4.41327E+15,0,0,0,2019/9/5,21:01:57,1567688517
1786631244,4.41331E+15,1,0,0,2019/9/5,23:52:33,1567698753
5351572803,4.41333E+15,2,2,0,2019/9/6,0:53:48,1567702428
6994685422,4.41344E+15,0,4,0,2019/9/6,8:31:38,1567729898
1941155650,4.41345E+15,0,0,0,2019/9/6,8:53:09,1567731189
6562944048,4.41366E+15,1,3,0,2019/9/6,23:12:11,1567782731
5987359061,4.41377E+15,1,2,0,2019/9/7,6:32:57,1567809177
5458257543,4.41386E+15,1,0,0,2019/9/7,12:09:42,1567829382
5100866569,4.41389E+15,0,0,0,2019/9/7,14:12:48,1567836768
3210274153,4.41389E+15,1,0,0,2019/9/7,14:26:02,1567837562
6994685422,4.41396E+15,0,0,0,2019/9/7,18:58:14,1567853894
2600523034,4.41397E+15,0,6,0,2019/9/7,19:27:28,1567855648
2390938771,4.41399E+15,1,0,0,2019/9/7,20:36:21,1567859781
1941155650,4.41418E+15,0,1,0,2019/9/8,9:29:40,1567906180
6994685422,4.41419E+15,0,0,0,2019/9/8,9:55:05,1567907705
3278250727,4.4142E+15,0,0,0,2019/9/8,10:47:17,1567910837
5161257752,4.41427E+15,0,5,0,2019/9/8,15:24:00,1567927440
6571295139,4.41429E+15,1,2,0,2019/9/8,16:24:34,1567931074
3055102313,4.4143E+15,0,1,0,2019/9/8,17:35:49,1567935349
3686958892,4.41437E+15,1,0,0,2019/9/8,22:11:26,1567951886
5262440458,4.4144E+15,0,0,0,2019/9/8,23:46:28,1567957588
1760209947,4.41442E+15,0,0,0,2019/9/9,1:35:04,1567964104
6994685422,4.41453E+15,0,4,0,2019/9/9,8:28:38,1567988918
3165551560,4.41461E+15,0,12,0,2019/9/9,13:36:36,1568007396
2284382064,4.41472E+15,5,0,1,2019/9/9,20:58:27,1568033907
5134875367,4.41473E+15,1,0,0,2019/9/9,22:10:51,1568038251
5711349426,4.41475E+15,1,5,0,2019/9/9,23:28:09,1568042889
5540896907,4.4149E+15,0,0,0,2019/9/10,8:54:40,1568076880
6450015745,4.41492E+15,2,11,0,2019/9/10,10:34:50,1568082890
1296452491,4.41493E+15,2,13,0,2019/9/10,11:10:56,1568085056
6994685422,4.41494E+15,0,0,0,2019/9/10,11:53:52,1568087632
5834048301,4.41504E+15,3,8,0,2019/9/10,18:29:41,1568111381
2284382064,4.41506E+15,3,0,1,2019/9/10,19:23:49,1568114629
6878222568,4.41507E+15,0,0,0,2019/9/10,20:12:57,1568117577
2284382064,4.41508E+15,6,0,5,2019/9/10,21:16:01,1568121361
1941155650,4.41523E+15,0,0,0,2019/9/11,7:05:54,1568156754
6994685422,4.41527E+15,0,0,0,2019/9/11,9:25:06,1568165106
2284382064,4.41531E+15,5,0,2,2019/9/11,12:12:05,1568175125
2284382064,4.41545E+15,3,1,3,2019/9/11,21:40:37,1568209237
2122389880,4.41546E+15,3,2,1,2019/9/11,22:22:45,1568211765
6994685422,4.41568E+15,0,0,0,2019/9/12,12:36:56,1568263016
6765743570,4.41576E+15,1,4,0,2019/9/12,17:53:17,1568281997
2644062004,4.41599E+15,1,14,0,2019/9/13,9:36:37,1568338597
2595756715,4.41601E+15,0,4,0,2019/9/13,10:48:50,1568342930
2284382064,4.41606E+15,6,0,0,2019/9/13,14:14:07,1568355247
5536673067,4.41607E+15,0,0,0,2019/9/13,14:37:55,1568356675
6994685422,4.41608E+15,0,0,0,2019/9/13,15:22:46,1568359366
1638802110,4.41614E+15,0,0,0,2019/9/13,19:33:58,1568374438
3889747713,4.41619E+15,0,4,0,2019/9/13,22:34:22,1568385262
6589497869,4.41619E+15,2,1,0,2019/9/13,22:52:30,1568386350
3486066652,4.4162E+15,0,0,0,2019/9/13,22:57:02,1568386622
5100131626,4.4164E+15,0,1,0,2019/9/14,12:36:35,1568435795
5633023701,4.41643E+15,0,15,0,2019/9/14,14:32:09,1568442729
2122389880,4.41647E+15,0,0,0,2019/9/14,17:07:43,1568452063
1941155650,4.41648E+15,0,0,0,2019/9/14,18:01:42,1568455302
1941155650,4.41671E+15,0,0,0,2019/9/15,9:17:08,1568510228
2390938771,4.41673E+15,0,0,0,2019/9/15,10:05:53,1568513153
1850002007,4.41674E+15,0,4,0,2019/9/15,11:00:43,1568516443
7128299019,4.41676E+15,0,0,0,2019/9/15,12:15:37,1568520937
2657359551,4.41689E+15,1,6,0,2019/9/15,21:03:44,1568552624
5063921213,4.4169E+15,0,0,0,2019/9/15,21:50:33,1568555433
5457563015,4.41693E+15,0,5,0,2019/9/15,23:44:42,1568562282
1320635155,4.41705E+15,7,1,0,2019/9/16,7:15:53,1568589353
5161257752,4.41708E+15,0,1,0,2019/9/16,9:33:42,1568597622
1941155650,4.41714E+15,0,1,0,2019/9/16,13:10:28,1568610628
6369521984,4.41716E+15,2,2,1,2019/9/16,14:28:22,1568615302
5134875367,4.41727E+15,0,3,0,2019/9/16,21:54:27,1568642067
5540896907,4.41728E+15,1,2,0,2019/9/16,22:31:43,1568644303
2284382064,4.41747E+15,6,3,4,2019/9/17,11:04:28,1568689468
6192872596,4.41747E+15,1,0,0,2019/9/17,11:35:27,1568691327
2974512787,4.41754E+15,0,0,0,2019/9/17,15:52:42,1568706762
1941155650,4.41756E+15,0,4,0,2019/9/17,17:02:40,1568710960
2284382064,4.41764E+15,5,4,5,2019/9/17,22:25:40,1568730340
6994685422,4.41779E+15,0,2,0,2019/9/18,8:31:59,1568766719
1941155650,4.41798E+15,0,2,0,2019/9/18,21:07:25,1568812045
6685556775,4.41801E+15,3,0,0,2019/9/18,23:01:28,1568818888
6447038848,4.41814E+15,0,1,0,2019/9/19,7:38:24,1568849904
6994685422,4.41816E+15,0,0,0,2019/9/19,8:51:47,1568854307
2951053390,4.41827E+15,3,17,0,2019/9/19,15:59:05,1568879945
3937901898,4.41828E+15,0,17,0,2019/9/19,17:05:54,1568883954
2284382064,4.41836E+15,5,1,2,2019/9/19,22:14:05,1568902445
6878222568,4.41863E+15,0,4,0,2019/9/20,15:49:21,1568965761
6200102572,4.41873E+15,4,0,0,2019/9/20,22:35:29,1568990129
2711893703,4.4189E+15,11,4,0,2019/9/21,9:47:29,1569030449
7277585440,4.41892E+15,1,0,0,2019/9/21,11:05:02,1569035102
5661763420,4.41898E+15,0,0,0,2019/9/21,15:03:21,1569049401
6994685422,4.41898E+15,2,1,0,2019/9/21,15:04:51,1569049491
1882246271,4.41926E+15,0,19,1,2019/9/22,10:08:27,1569118107
7128299019,4.41934E+15,3,0,0,2019/9/22,15:19:20,1569136760
2155605080,4.41936E+15,8,5,0,2019/9/22,16:20:04,1569140404
6994685422,4.41941E+15,0,0,0,2019/9/22,19:51:44,1569153104
3044546237,4.41946E+15,0,0,0,2019/9/22,23:07:07,1569164827
2284382064,4.41946E+15,5,3,2,2019/9/22,23:11:50,1569165110
2390938771,4.4195E+15,1,0,0,2019/9/23,1:44:20,1569174260
6994685422,4.41962E+15,0,0,0,2019/9/23,9:45:23,1569203123
6440214426,4.41967E+15,1,2,1,2019/9/23,12:43:21,1569213801
5048079975,4.41968E+15,0,4,0,2019/9/23,13:30:58,1569216658
1941155650,4.41975E+15,0,0,0,2019/9/23,18:34:47,1569234887
6324479878,4.4198E+15,0,0,0,2019/9/23,21:42:03,1569246123
6457594026,4.41981E+15,3,6,0,2019/9/23,22:19:24,1569248364
6994685422,4.41996E+15,0,0,0,2019/9/24,8:21:47,1569284507
7128299019,4.42006E+15,2,0,0,2019/9/24,14:35:06,1569306906
6029259628,4.42007E+15,1,0,0,2019/9/24,15:18:09,1569309489
2337617624,4.4201E+15,0,0,0,2019/9/24,17:50:06,1569318606
2681417891,4.42036E+15,0,25,0,2019/9/25,10:59:50,1569380390
6994685422,4.42043E+15,0,0,0,2019/9/25,15:35:47,1569396947
2291413992,4.42048E+15,0,7,0,2019/9/25,18:48:42,1569408522
2127270377,4.42052E+15,0,2,0,2019/9/25,21:35:53,1569418553
7128299019,4.4206E+15,0,0,0,2019/9/26,2:20:21,1569435621
7128299019,4.4206E+15,1,0,0,2019/9/26,2:24:22,1569435862
1941155650,4.42068E+15,0,0,0,2019/9/26,7:51:21,1569455481
6994685422,4.42069E+15,0,7,0,2019/9/26,8:34:00,1569458040
1830539235,4.4207E+15,0,1,0,2019/9/26,9:09:52,1569460192
3682237500,4.42074E+15,0,4,0,2019/9/26,11:49:38,1569469778
3177326405,4.42074E+15,0,3,0,2019/9/26,12:10:37,1569471037
5178126509,4.42074E+15,0,2,0,2019/9/26,12:12:33,1569471153
2698740794,4.42075E+15,0,9,0,2019/9/26,12:13:34,1569471214
2209710707,4.42075E+15,0,1,0,2019/9/26,12:20:29,1569471629
2230946963,4.42075E+15,0,0,0,2019/9/26,12:21:35,1569471695
2957365231,4.42075E+15,4,31,0,2019/9/26,12:28:06,1569472086
5872369303,4.42075E+15,2,8,0,2019/9/26,12:29:19,1569472159
2246088405,4.42075E+15,0,7,0,2019/9/26,12:33:27,1569472407
1468394041,4.42075E+15,0,16,0,2019/9/26,12:44:38,1569473078
2576087642,4.42075E+15,0,5,0,2019/9/26,12:47:36,1569473256
5171438751,4.42075E+15,0,4,0,2019/9/26,12:52:32,1569473552
5401160559,4.42076E+15,1,1,0,2019/9/26,12:54:41,1569473681
7279638229,4.42076E+15,0,0,0,2019/9/26,13:13:48,1569474828
5650619091,4.42076E+15,1,10,0,2019/9/26,13:15:26,1569474926
7225014240,4.42076E+15,0,2,0,2019/9/26,13:29:10,1569475750
1705914095,4.42079E+15,0,5,0,2019/9/26,14:55:44,1569480944
3480234097,4.42082E+15,1,22,0,2019/9/26,16:54:28,1569488068
5401160559,4.42082E+15,0,10,0,2019/9/26,17:10:25,1569489025
5038338982,4.42084E+15,3,21,0,2019/9/26,18:19:33,1569493173
2049633247,4.42084E+15,0,8,0,2019/9/26,18:20:43,1569493243
7306152507,4.42086E+15,3,0,0,2019/9/26,19:31:27,1569497487
1705914095,4.42086E+15,0,1,0,2019/9/26,19:55:54,1569498954
5063921213,4.42087E+15,0,0,0,2019/9/26,20:15:06,1569500106
6005973146,4.42087E+15,1,0,0,2019/9/26,20:30:56,1569501056
6005973146,4.42087E+15,0,0,0,2019/9/26,20:31:56,1569501116
5648793451,4.42089E+15,0,0,0,2019/9/26,21:44:37,1569505477
3627337682,4.4209E+15,0,0,0,2019/9/26,22:14:10,1569507250
5199647037,4.42104E+15,0,0,0,2019/9/27,7:34:58,1569540898
5872369303,4.42105E+15,0,1,0,2019/9/27,8:25:19,1569543919
5876272514,4.42106E+15,1,3,0,2019/9/27,8:56:35,1569545795
6994685422,4.42107E+15,0,0,0,2019/9/27,9:33:52,1569548032
3794419774,4.42111E+15,0,2,0,2019/9/27,12:29:49,1569558589
2166856131,4.42112E+15,0,12,0,2019/9/27,12:48:24,1569559704
7128299019,4.42113E+15,1,0,0,2019/9/27,13:35:09,1569562509
7128299019,4.42113E+15,1,0,0,2019/9/27,13:36:43,1569562603
5237100240,4.42114E+15,0,4,0,2019/9/27,14:35:22,1569566122
2284382064,4.42114E+15,3,2,2,2019/9/27,14:39:32,1569566372
5134875367,4.42117E+15,0,2,0,2019/9/27,16:04:32,1569571472
2957365231,4.42119E+15,1,1,0,2019/9/27,17:42:23,1569577343
2934274001,4.42127E+15,0,3,0,2019/9/27,23:15:23,1569597323
1941155650,4.42141E+15,0,0,0,2019/9/28,8:26:24,1569630384
2284382064,4.42151E+15,2,1,3,2019/9/28,14:49:38,1569653378
6994685422,4.42153E+15,0,0,0,2019/9/28,16:24:29,1569659069
5829811707,4.42162E+15,0,1,0,2019/9/28,22:21:36,1569680496
2122389880,4.42178E+15,0,0,0,2019/9/29,8:37:55,1569717475
5161257752,4.4218E+15,0,0,0,2019/9/29,10:10:25,1569723025
5243963108,4.42182E+15,2,10,0,2019/9/29,11:29:10,1569727750
1974467281,4.42182E+15,1,7,0,2019/9/29,11:36:46,1569728206
6994685422,4.42188E+15,0,0,0,2019/9/29,15:04:20,1569740660
6541592551,4.4219E+15,0,2,0,2019/9/29,16:25:46,1569745546
6174143660,4.42207E+15,0,7,0,2019/9/30,3:43:01,1569786181
1941155650,4.42222E+15,0,0,0,2019/9/30,14:09:32,1569823772
2099249890,4.42232E+15,1,0,0,2019/9/30,20:34:15,1569846855
1941155650,4.42248E+15,0,0,0,2019/10/1,7:19:30,1569885570
7128299019,4.42261E+15,1,0,0,2019/10/1,15:26:35,1569914795
3055102313,4.42276E+15,0,0,0,2019/10/2,1:29:39,1569950979
1850002007,4.42276E+15,1,0,0,2019/10/2,1:57:52,1569952672
2595756715,4.42298E+15,0,4,0,2019/10/2,16:31:33,1570005093
5530987202,4.42305E+15,4,2,0,2019/10/2,20:40:24,1570020024
5857192381,4.42305E+15,0,0,0,2019/10/2,20:53:14,1570020794
5637638926,4.42305E+15,5,1,0,2019/10/2,21:08:59,1570021739
1787429183,4.42321E+15,0,0,0,2019/10/3,7:14:35,1570058075
3278250727,4.42328E+15,0,3,0,2019/10/3,11:50:38,1570074638
5223389347,4.42331E+15,1,1,0,2019/10/3,13:50:46,1570081846
1242644240,4.42332E+15,0,5,0,2019/10/3,14:42:35,1570084955
2278133660,4.42338E+15,0,12,0,2019/10/3,18:59:06,1570100346
7013363788,4.42364E+15,3,0,2,2019/10/4,12:00:50,1570161650
1242644240,4.42364E+15,1,5,0,2019/10/4,12:07:26,1570162046
1776608545,4.42369E+15,1,6,1,2019/10/4,15:19:13,1570173553
3685726823,4.42374E+15,1,22,0,2019/10/4,18:36:57,1570185417
5869652733,4.42381E+15,1,0,0,2019/10/4,22:59:24,1570201164
3610520962,4.42411E+15,1,7,0,2019/10/5,19:09:12,1570273752
7128299019,4.42441E+15,1,0,0,2019/10/6,15:02:38,1570345358
6103298125,4.42461E+15,0,3,0,2019/10/7,3:54:52,1570391692
1941155650,4.42471E+15,0,0,0,2019/10/7,11:01:58,1570417318
6637183885,4.42475E+15,0,11,0,2019/10/7,13:16:55,1570425415
5752567674,4.42478E+15,0,0,0,2019/10/7,15:30:38,1570433438
1322772151,4.42495E+15,0,0,0,2019/10/8,2:34:51,1570473291
5134875367,4.4252E+15,0,0,0,2019/10/8,19:11:32,1570533092
